,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,Followers_Src,Followees_Src,Followers_Dst,Followees_Dst,Int_Followers,Int_Followees,Mutual_Follow,Adar_Index
276,37044,14017,1,0.000936671438278674,0.0027274080241348666,4,5,8,37,4,0,0,0,0.0
277,37044,47475,1,0.000936671438278674,0.0016395572633878953,4,5,8,10,9,0,1,0,0.6705281516444292
278,37044,15717,1,0.000936671438278674,0.0036361375718385806,2,5,8,37,4,0,0,0,0.0
279,37044,84678,1,0.000936671438278674,0.0016832960265949107,3,5,8,28,2,0,0,0,0.0
280,37044,21364,1,0.000936671438278674,0.002396618317406252,2,5,8,31,6,3,0,0,0.0
281,82101,93837,1,0.0010422355263817098,0.0011895880536130663,4,6,6,9,3,0,0,0,0.0
282,276667,25416,1,0.0007086694488859335,0.0030789926396912783,3,9,17,54,6,1,0,0,0.0
283,276667,7780,1,0.0007086694488859335,0.0003443349348851664,3,9,17,6,10,0,0,0,0.0
284,276667,12792,1,0.0007086694488859335,0.0028043353157444512,3,9,17,54,2,0,0,0,0.0
285,276667,50238,1,0.0007086694488859335,0.0007441353967702418,4,9,17,9,12,0,1,1,0.515591685233267
286,276667,84678,1,0.0007086694488859335,0.0016832960265949107,4,9,17,28,2,2,0,0,0.0
287,276667,10489,1,0.0007086694488859335,0.001373978993255265,3,9,17,23,6,0,0,0,0.0
288,276667,22475,1,0.0007086694488859335,0.0011497222066453702,2,9,17,18,9,0,0,0,0.0
289,276667,14093,1,0.0007086694488859335,0.0013974090762703313,4,9,17,17,4,0,1,0,0.7343611355735556
290,276667,6389,1,0.0007086694488859335,0.004024753709776194,3,9,17,60,8,0,0,0,0.0
291,276667,8668,1,0.0007086694488859335,0.0031203234928822566,3,9,17,49,0,3,0,0,0.0
292,276667,8593,1,0.0007086694488859335,0.0023167633732572505,3,9,17,39,2,0,0,0,0.0
293,276667,5964,1,0.0007086694488859335,0.001359331603273557,3,9,17,17,8,1,0,0,0.0
294,276667,14715,1,0.0007086694488859335,0.005350945418920833,2,9,17,87,6,2,0,0,0.0
295,80059,6359,1,0.0011439944187132337,0.0022011174433311967,3,5,8,25,2,0,0,0,0.0
296,190,6667,1,0.0008773876659498522,0.0009090442437335109,3,9,27,15,11,0,1,1,0.6084750807294722
297,190,170,1,0.0008773876659498522,0.0026995856891872607,2,9,27,44,3,1,0,0,0.0
298,190,23273,1,0.0008773876659498522,0.0009690476738992021,3,9,27,12,4,0,0,0,0.0
299,190,34618,1,0.0008773876659498522,0.0012421154655430449,3,9,27,9,6,1,0,0,0.0
300,190,6363,1,0.0008773876659498522,0.0009979410758697716,4,9,27,16,3,0,0,0,0.0
301,190,21364,1,0.0008773876659498522,0.002396618317406252,3,9,27,31,6,0,0,0,0.0
302,190,47898,1,0.0008773876659498522,0.0009841190464715357,2,9,27,17,7,1,0,0,0.0
303,190,17547,1,0.0008773876659498522,0.0014244845567142124,3,9,27,14,4,0,0,0,0.0
304,190,24001,1,0.0008773876659498522,0.000441385051997364,4,9,27,6,24,0,2,1,1.5470726448655148
305,190,7540,1,0.0008773876659498522,0.0013143613719535645,2,9,27,28,2,0,0,0,0.0
306,190,12349,1,0.0008773876659498522,0.002137857762150084,3,9,27,35,4,0,0,0,0.0
307,190,20201,1,0.0008773876659498522,0.0004222135791472239,4,9,27,9,5,0,0,0,0.0
308,190,14017,1,0.0008773876659498522,0.0027274080241348666,3,9,27,37,4,0,0,0,0.0
309,190,27554,1,0.0008773876659498522,0.001981637742245795,2,9,27,17,5,0,0,0,0.0
310,190,46195,1,0.0008773876659498522,0.0005610999855209078,4,9,27,6,2,0,0,0,0.0
311,190,14094,1,0.0008773876659498522,0.0029445051897506887,2,9,27,23,0,1,0,0,0.0
312,190,21120,1,0.0008773876659498522,0.0005049157231659432,4,9,27,8,16,0,0,1,0.0
313,190,1434,1,0.0008773876659498522,0.001407346937440519,3,9,27,19,4,0,0,0,0.0
314,190,379,1,0.0008773876659498522,0.0027004012651413545,3,9,27,41,4,0,0,0,0.0
315,190,23879,1,0.0008773876659498522,0.0015779457423043413,3,9,27,26,6,0,1,0,0.812711509291959
316,82112,12706,1,0.0006414030587203071,0.0011652966078173313,3,7,20,22,3,0,0,0,0.0
317,82112,36844,1,0.0006414030587203071,0.0025526867205067283,3,7,20,24,8,0,1,0,0.5980511219807114
318,82112,23460,1,0.0006414030587203071,0.001293883813336209,2,7,20,15,8,0,0,0,0.0
319,82112,12639,1,0.0006414030587203071,0.003756968106168986,3,7,20,54,8,0,0,0,0.0
320,82112,21364,1,0.0006414030587203071,0.002396618317406252,2,7,20,31,6,0,0,0,0.0
321,82112,28964,1,0.0006414030587203071,0.0023168630213171227,4,7,20,20,4,0,0,0,0.0
322,82112,8950,1,0.0006414030587203071,0.0029034759807637952,2,7,20,48,8,0,0,0,0.0
323,82112,12628,1,0.0006414030587203071,0.0038020127737663093,2,7,20,52,5,0,0,0,0.0
324,82112,1434,1,0.0006414030587203071,0.001407346937440519,3,7,20,19,4,0,0,0,0.0
325,82112,12670,1,0.0006414030587203071,0.0029866259765256166,2,7,20,47,4,0,0,0,0.0
326,82112,12792,1,0.0006414030587203071,0.0028043353157444512,3,7,20,54,2,2,0,0,0.0
327,49349,16738,1,0.0014541566480885122,0.0014819092134295867,4,10,13,19,25,0,0,1,0.0
328,49349,77393,1,0.0014541566480885122,0.0016140840827353052,2,10,13,12,18,0,0,1,0.0
329,49349,8668,1,0.0014541566480885122,0.0031203234928822566,2,10,13,49,0,0,0,0,0.0
330,49349,124675,1,0.0014541566480885122,0.0012818022304227,3,10,13,12,6,0,0,0,0.0
331,49349,172717,1,0.0014541566480885122,0.0016366535559864742,3,10,13,10,2,0,0,0,0.0
332,49349,7568,1,0.0014541566480885122,0.002488774126134435,3,10,13,35,7,0,0,0,0.0
333,49349,15717,1,0.0014541566480885122,0.0036361375718385806,3,10,13,37,4,1,0,0,0.0
334,49349,10427,1,0.0014541566480885122,0.0019156578095119545,3,10,13,23,6,0,2,0,1.6419666870658232
335,37061,25355,1,0.00025685773751233027,0.0018355532906645714,3,3,16,22,2,1,0,0,0.0
336,37061,47389,1,0.00025685773751233027,0.00118689985570763,4,3,16,18,6,0,0,0,0.0
337,37061,12986,1,0.00025685773751233027,0.0011286399274907499,3,3,16,14,10,0,1,0,0.6476398521807291
338,37061,52589,1,0.00025685773751233027,0.0010742423680501604,3,3,16,11,4,0,0,0,0.0
339,37061,7568,1,0.00025685773751233027,0.002488774126134435,2,3,16,35,7,0,0,0,0.0
340,37061,54830,1,0.00025685773751233027,0.0009561930232943364,3,3,16,12,8,0,0,0,0.0
341,37061,35711,1,0.00025685773751233027,0.0027886098059787872,2,3,16,14,3,0,0,0,0.0
342,37061,47475,1,0.00025685773751233027,0.0016395572633878953,4,3,16,10,9,0,0,0,0.0
343,84166,15717,1,0.0008988347114258532,0.0036361375718385806,3,8,11,37,4,0,0,0,0.0
344,84166,29797,1,0.0008988347114258532,0.0014210448599224158,2,8,11,17,9,1,0,0,0.0
345,84166,18228,1,0.0008988347114258532,0.00166835894028488,3,8,11,33,9,0,0,0,0.0
346,84166,119408,1,0.0008988347114258532,0.0004785791703580057,4,8,11,7,5,0,0,0,0.0
347,84166,29279,1,0.0008988347114258532,0.0015168729645979706,3,8,11,17,4,0,0,0,0.0
348,84166,12000,1,0.0008988347114258532,0.0029255949748653036,3,8,11,50,7,0,1,0,0.7966397701969122
349,84166,191554,1,0.0008988347114258532,0.0004297836585058802,4,8,11,3,6,0,1,1,0.812711509291959
350,26840,21033,1,0.0008814748174873089,0.0015525696856638373,3,6,15,22,6,0,0,0,0.0
351,26840,27222,1,0.0008814748174873089,0.0006999700162333324,3,6,15,9,6,1,0,0,0.0
352,26840,15329,1,0.0008814748174873089,0.0014952609382684967,4,6,15,20,4,0,0,0,0.0
353,26840,103109,1,0.0008814748174873089,0.0013222265640606041,3,6,15,13,16,0,1,0,0.812711509291959
354,26840,29279,1,0.0008814748174873089,0.0015168729645979706,2,6,15,17,4,0,0,0,0.0
355,26840,24800,1,0.0008814748174873089,0.001136300618998916,4,6,15,15,5,0,0,0,0.0
356,26840,12792,1,0.0008814748174873089,0.0028043353157444512,3,6,15,54,2,0,0,0,0.0
357,26840,14094,1,0.0008814748174873089,0.0029445051897506887,3,6,15,23,0,0,0,0,0.0
358,26840,8668,1,0.0008814748174873089,0.0031203234928822566,2,6,15,49,0,0,0,0,0.0
359,26840,15344,1,0.0008814748174873089,0.0020907074261675117,3,6,15,42,4,0,0,0,0.0
360,26840,47571,1,0.0008814748174873089,0.0015590837200883012,2,6,15,16,8,0,0,0,0.0
361,47329,14017,1,0.000681012979176731,0.0027274080241348666,4,4,4,37,4,0,0,0,0.0
362,47329,3418,1,0.000681012979176731,0.0008575759108035966,5,4,4,6,10,0,0,0,0.0
363,16614,395841,1,0.00029150087609908833,0.00027161521924531126,4,2,14,4,3,0,0,0,0.0
364,16614,12816,1,0.00029150087609908833,0.0017490341485124922,3,2,14,16,20,0,0,1,0.0
365,16614,23879,1,0.00029150087609908833,0.0015779457423043413,3,2,14,26,6,0,0,0,0.0
366,16614,10427,1,0.00029150087609908833,0.0019156578095119545,3,2,14,23,6,0,0,0,0.0
367,16614,402463,1,0.00029150087609908833,0.0005967835606999827,4,2,14,5,4,0,0,0,0.0
368,16614,7568,1,0.00029150087609908833,0.002488774126134435,2,2,14,35,7,0,0,0,0.0
369,16614,17303,1,0.00029150087609908833,0.002124983658967164,3,2,14,30,2,0,0,0,0.0
370,16614,70010,1,0.00029150087609908833,0.0006503594941761094,4,2,14,11,7,0,0,0,0.0
371,16614,29708,1,0.00029150087609908833,0.00187451164784689,3,2,14,32,6,0,0,0,0.0
372,16614,313365,1,0.00029150087609908833,0.0008562877917805251,4,2,14,9,2,0,0,0,0.0
373,20710,42559,1,0.0007679543245169935,0.0014059199804398127,3,10,16,12,8,0,0,0,0.0
374,20710,10471,1,0.0007679543245169935,0.0018999533207525252,2,10,16,23,0,3,0,0,0.0
375,20710,12706,1,0.0007679543245169935,0.0011652966078173313,3,10,16,22,3,2,0,0,0.0
376,20710,12349,1,0.0007679543245169935,0.002137857762150084,3,10,16,35,4,2,0,0,0.0
377,20710,32507,1,0.0007679543245169935,0.001518951011316971,3,10,16,16,5,1,0,0,0.0
378,20710,52086,1,0.0007679543245169935,0.0011150171759056198,4,10,16,15,11,1,0,0,0.0
379,20710,34726,1,0.0007679543245169935,0.0006561325948417666,4,10,16,8,12,1,0,0,0.0
380,20710,52164,1,0.0007679543245169935,0.0009870158482813355,3,10,16,12,4,1,0,0,0.0
381,20710,52167,1,0.0007679543245169935,0.001128862334655352,3,10,16,12,6,0,0,0,0.0
382,20710,14897,1,0.0007679543245169935,0.0016994440996677307,3,10,16,17,8,1,0,0,0.0
383,55526,27533,1,0.0010884561322003765,0.0012812427108456622,3,6,6,19,5,0,0,0,0.0
384,207085,42559,1,0.0007725329876879506,0.0014059199804398127,4,4,8,12,8,0,0,0,0.0
385,22765,16555,1,0.0006325574570125903,0.0019349496762493827,4,6,20,16,14,0,0,1,0.0
386,22765,25416,1,0.0006325574570125903,0.0030789926396912783,3,6,20,54,6,0,0,0,0.0
387,22765,8950,1,0.0006325574570125903,0.0029034759807637952,3,6,20,48,8,1,0,0,0.0
388,22765,6667,1,0.0006325574570125903,0.0009090442437335109,4,6,20,15,11,0,0,0,0.0
389,22765,15717,1,0.0006325574570125903,0.0036361375718385806,2,6,20,37,4,0,0,0,0.0
390,22765,11620,1,0.0006325574570125903,0.001748195279851917,2,6,20,30,7,1,1,0,1.1073093649624541
391,22765,27564,1,0.0006325574570125903,0.0006911503162314963,4,6,20,6,18,0,1,0,0.6769924925288455
392,22765,60440,1,0.0006325574570125903,0.0006899205375148299,4,6,20,7,17,0,1,1,0.577235974402372
393,22765,39063,1,0.0006325574570125903,0.0007276752980537688,3,6,20,10,13,1,0,0,0.0
394,22765,77491,1,0.0006325574570125903,0.0008513016676509474,2,6,20,8,7,0,0,0,0.0
395,22765,17303,1,0.0006325574570125903,0.002124983658967164,3,6,20,30,2,0,0,0,0.0
396,22765,9889,1,0.0006325574570125903,0.0004949774570245367,4,6,20,8,3,0,0,0,0.0
397,22765,8593,1,0.0006325574570125903,0.0023167633732572505,3,6,20,39,2,0,1,0,0.6376730650484089
398,22765,12792,1,0.0006325574570125903,0.0028043353157444512,2,6,20,54,2,1,0,0,0.0
399,61678,7861,1,0.0006149032840339567,0.0025031598883956136,3,7,13,30,4,0,0,0,0.0
400,61678,15375,1,0.0006149032840339567,0.001000980844284315,3,7,13,12,0,0,0,0,0.0
401,61678,12809,1,0.0006149032840339567,0.0005815810867106229,4,7,13,6,11,0,0,1,0.0
402,61678,10453,1,0.0006149032840339567,0.0016379119912040075,3,7,13,23,5,0,1,0,1.0479516371446924
403,61678,24052,1,0.0006149032840339567,0.0021948987181184547,3,7,13,24,5,0,0,0,0.0
404,123124,8593,1,0.0008683282302354523,0.0023167633732572505,3,7,20,39,2,0,0,0,0.0
405,123124,12986,1,0.0008683282302354523,0.0011286399274907499,3,7,20,14,10,0,0,0,0.0
406,123124,83746,1,0.0008683282302354523,0.0010274713138175157,4,7,20,15,4,0,0,0,0.0
407,123124,53002,1,0.0008683282302354523,0.0005600872584841682,3,7,20,5,11,0,0,0,0.0
408,123124,14715,1,0.0008683282302354523,0.005350945418920833,2,7,20,87,6,0,0,0,0.0
409,123124,170,1,0.0008683282302354523,0.0026995856891872607,2,7,20,44,3,1,0,0,0.0
410,123124,18230,1,0.0008683282302354523,0.0011246280757639057,3,7,20,10,13,0,1,0,0.6084750807294722
411,123124,8950,1,0.0008683282302354523,0.0029034759807637952,2,7,20,48,8,0,0,0,0.0
412,123124,43,1,0.0008683282302354523,0.0018525618898600985,3,7,20,14,0,0,0,0,0.0
413,123124,6363,1,0.0008683282302354523,0.0009979410758697716,2,7,20,16,3,0,0,0,0.0
414,6389,9679,1,0.004024753709776194,0.001036717285970032,4,60,8,11,4,1,1,0,1.1073093649624541
415,6389,46982,1,0.004024753709776194,0.0009700073398968858,3,60,8,5,10,0,0,0,0.0
416,6389,9613,1,0.004024753709776194,0.0013478563873404613,3,60,8,12,2,0,0,0,0.0
417,6389,10427,1,0.004024753709776194,0.0019156578095119545,4,60,8,23,6,0,0,0,0.0
418,16633,84305,1,0.0006878828895260332,0.0009035725049840358,3,5,19,18,3,0,1,0,0.8304820237218405
419,16633,12639,1,0.0006878828895260332,0.003756968106168986,3,5,19,54,8,0,0,0,0.0
420,16633,29708,1,0.0006878828895260332,0.00187451164784689,2,5,19,32,6,0,1,0,0.9266284080291267
421,16633,61096,1,0.0006878828895260332,0.00089228436991253,3,5,19,12,4,0,0,0,0.0
422,16633,12816,1,0.0006878828895260332,0.0017490341485124922,2,5,19,16,20,0,2,1,1.617637944197415
423,16633,12706,1,0.0006878828895260332,0.0011652966078173313,3,5,19,22,3,0,0,0,0.0
424,16633,16579,1,0.0006878828895260332,0.002544416567798755,2,5,19,28,7,1,0,0,0.0
425,16633,14378,1,0.0006878828895260332,0.001006803836115133,3,5,19,19,17,0,0,0,0.0
426,16633,20201,1,0.0006878828895260332,0.0004222135791472239,4,5,19,9,5,0,0,0,0.0
427,16633,5658,1,0.0006878828895260332,0.0013938338569455015,3,5,19,25,2,1,0,0,0.0
428,16633,7568,1,0.0006878828895260332,0.002488774126134435,3,5,19,35,7,0,0,0,0.0
429,16633,7758,1,0.0006878828895260332,0.000868867942003195,3,5,19,12,4,0,0,0,0.0
430,16633,9536,1,0.0006878828895260332,0.0018331513181258983,2,5,19,12,12,1,2,0,1.7281937412244637
431,16633,23460,1,0.0006878828895260332,0.001293883813336209,3,5,19,15,8,0,0,0,0.0
432,16633,84660,1,0.0006878828895260332,0.0013587711172656494,2,5,19,13,19,0,0,0,0.0
433,10490,17303,1,0.0009345924907217761,0.002124983658967164,3,10,26,30,2,0,0,0,0.0
434,10490,15717,1,0.0009345924907217761,0.0036361375718385806,3,10,26,37,4,0,0,0,0.0
435,10490,17314,1,0.0009345924907217761,0.0013548960564385725,3,10,26,19,21,0,0,1,0.0
436,10490,14017,1,0.0009345924907217761,0.0027274080241348666,3,10,26,37,4,0,0,0,0.0
437,10490,15926,1,0.0009345924907217761,0.0014286992101081235,3,10,26,20,5,0,0,0,0.0
438,10490,12000,1,0.0009345924907217761,0.0029255949748653036,2,10,26,50,7,1,0,0,0.0
439,10490,12642,1,0.0009345924907217761,0.001997766204087834,3,10,26,26,3,0,0,0,0.0
440,10490,17345,1,0.0009345924907217761,0.0005893196396625455,3,10,26,8,4,0,0,0,0.0
441,10490,17349,1,0.0009345924907217761,0.001091570807745651,4,10,26,15,4,0,0,0,0.0
442,10490,11620,1,0.0009345924907217761,0.001748195279851917,2,10,26,30,7,1,0,0,0.0
443,10490,170,1,0.0009345924907217761,0.0026995856891872607,2,10,26,44,3,3,0,0,0.0
444,10490,9788,1,0.0009345924907217761,0.0009204797465349381,3,10,26,11,16,0,1,1,0.6084750807294722
445,10490,14633,1,0.0009345924907217761,0.0012418087073006654,3,10,26,18,5,0,0,0,0.0
446,10490,17420,1,0.0009345924907217761,0.0013322726402651595,2,10,26,20,6,1,0,0,0.0
447,10490,13884,1,0.0009345924907217761,0.0017363128909392278,3,10,26,23,7,0,0,0,0.0
448,10490,17512,1,0.0009345924907217761,0.0015354113983498474,3,10,26,5,16,0,0,1,0.0
449,10490,8668,1,0.0009345924907217761,0.0031203234928822566,3,10,26,49,0,0,0,0,0.0
450,10490,5762,1,0.0009345924907217761,0.0028695146482236662,3,10,26,49,5,0,0,0,0.0
451,10490,17522,1,0.0009345924907217761,0.0014921910454232063,3,10,26,9,16,0,1,1,0.6769924925288455
452,10490,17537,1,0.0009345924907217761,0.0007687179862343788,4,10,26,7,25,0,0,1,0.0
453,10490,17547,1,0.0009345924907217761,0.0014244845567142124,3,10,26,14,4,0,0,0,0.0
454,10490,17551,1,0.0009345924907217761,0.0006506824161604623,3,10,26,10,17,0,3,1,1.9656887776374918
455,10490,8889,1,0.0009345924907217761,0.00344808696580803,3,10,26,22,14,0,0,0,0.0
456,10490,17603,1,0.0009345924907217761,0.0008162149578334877,3,10,26,10,23,0,1,1,0.6084750807294722
457,151806,84660,1,0.00046011815806821366,0.0013587711172656494,3,5,10,13,19,0,0,1,0.0
458,151806,24800,1,0.00046011815806821366,0.001136300618998916,3,5,10,15,5,0,0,0,0.0
459,151806,12639,1,0.00046011815806821366,0.003756968106168986,2,5,10,54,8,0,0,0,0.0
460,151806,30404,1,0.00046011815806821366,0.0014060642116528578,2,5,10,16,22,0,1,0,0.577235974402372
461,151806,379,1,0.00046011815806821366,0.0027004012651413545,2,5,10,41,4,0,0,0,0.0
462,151806,9889,1,0.00046011815806821366,0.0004949774570245367,4,5,10,8,3,0,0,0,0.0
463,151806,14715,1,0.00046011815806821366,0.005350945418920833,2,5,10,87,6,1,0,0,0.0
464,49415,48706,1,0.0006239216767567723,0.0009044869071258706,3,8,24,12,5,0,0,0,0.0
465,49415,16738,1,0.0006239216767567723,0.0014819092134295867,3,8,24,19,25,0,4,1,2.570748052935339
466,49415,13463,1,0.0006239216767567723,0.0013885138141085229,3,8,24,22,8,0,1,0,0.5980511219807114
467,49415,32507,1,0.0006239216767567723,0.001518951011316971,3,8,24,16,5,0,0,0,0.0
468,49415,29708,1,0.0006239216767567723,0.00187451164784689,3,8,24,32,6,1,0,0,0.0
469,49415,37044,1,0.0006239216767567723,0.000936671438278674,4,8,24,5,8,0,1,0,0.6705281516444292
470,49415,146560,1,0.0006239216767567723,0.0007587189239917809,3,8,24,11,6,0,0,0,0.0
471,49415,7540,1,0.0006239216767567723,0.0013143613719535645,3,8,24,28,2,0,0,0,0.0
472,49415,12670,1,0.0006239216767567723,0.0029866259765256166,2,8,24,47,4,3,0,0,0.0
473,49415,49248,1,0.0006239216767567723,0.0015516901434078024,2,8,24,17,4,1,0,0,0.0
474,49415,12639,1,0.0006239216767567723,0.003756968106168986,2,8,24,54,8,3,0,0,0.0
475,49415,12628,1,0.0006239216767567723,0.0038020127737663093,2,8,24,52,5,2,1,0,1.0479516371446924
476,49415,16579,1,0.0006239216767567723,0.002544416567798755,3,8,24,28,7,0,0,0,0.0
477,49415,30715,1,0.0006239216767567723,0.0006308463264300398,4,8,24,12,6,0,0,0,0.0
478,49415,12792,1,0.0006239216767567723,0.0028043353157444512,3,8,24,54,2,1,0,0,0.0
479,49415,8950,1,0.0006239216767567723,0.0029034759807637952,3,8,24,48,8,0,0,0,0.0
480,49415,9244,1,0.0006239216767567723,0.0011812905748370447,3,8,24,15,14,1,0,0,0.0
481,49415,58003,1,0.0006239216767567723,0.001249726879681645,3,8,24,16,6,0,0,0,0.0
482,49415,28964,1,0.0006239216767567723,0.0023168630213171227,3,8,24,20,4,0,0,0,0.0
483,49415,18737,1,0.0006239216767567723,0.00101954913913933,4,8,24,9,10,0,0,0,0.0
484,49415,21364,1,0.0006239216767567723,0.002396618317406252,2,8,24,31,6,0,0,0,0.0
485,14602,28219,1,0.0005263413740824067,0.001726522020547451,3,5,20,19,7,0,0,0,0.0
486,14602,14017,1,0.0005263413740824067,0.0027274080241348666,2,5,20,37,4,2,0,0,0.0
487,14602,33264,1,0.0005263413740824067,0.0005844264046017132,2,5,20,6,18,0,1,1,0.6376730650484089
488,14602,15346,1,0.0005263413740824067,0.0009400651399169204,4,5,20,11,4,0,0,0,0.0
489,14602,14715,1,0.0005263413740824067,0.005350945418920833,2,5,20,87,6,0,0,0,0.0
490,14602,33381,1,0.0005263413740824067,0.0005124866333206504,4,5,20,6,21,0,0,1,0.0
491,14602,11612,1,0.0005263413740824067,0.0012229002606380962,3,5,20,17,3,0,0,0,0.0
492,14602,8745,1,0.0005263413740824067,0.0004336518981064549,4,5,20,8,3,0,0,0,0.0
493,14602,33433,1,0.0005263413740824067,0.0009206943021396138,2,5,20,7,10,0,0,0,0.0
494,14602,9244,1,0.0005263413740824067,0.0011812905748370447,3,5,20,15,14,0,0,0,0.0
495,14602,6728,1,0.0005263413740824067,0.0006079926888325961,4,5,20,6,5,0,0,0,0.0
496,14602,10987,1,0.0005263413740824067,0.004095144719504062,3,5,20,37,7,0,0,0,0.0
497,14602,33522,1,0.0005263413740824067,0.0006689953428921714,3,5,20,11,4,0,0,0,0.0
498,14602,33523,1,0.0005263413740824067,0.0009515565590910988,3,5,20,9,9,0,0,1,0.0
499,84238,15926,1,0.0010463439426870462,0.0014286992101081235,3,5,9,20,5,0,0,0,0.0
500,84238,8950,1,0.0010463439426870462,0.0029034759807637952,3,5,9,48,8,0,0,0,0.0
501,84238,14715,1,0.0010463439426870462,0.005350945418920833,2,5,9,87,6,0,0,0,0.0
502,84238,11606,1,0.0010463439426870462,0.001396622387612134,2,5,9,27,7,0,0,0,0.0
503,84238,379,1,0.0010463439426870462,0.0027004012651413545,3,5,9,41,4,0,0,0,0.0
504,151830,22475,1,0.0016535293375778148,0.0011497222066453702,4,9,16,18,9,1,0,0,0.0
505,151830,17349,1,0.0016535293375778148,0.001091570807745651,4,9,16,15,4,0,0,0,0.0
506,151830,84660,1,0.0016535293375778148,0.0013587711172656494,4,9,16,13,19,0,0,1,0.0
507,151830,8668,1,0.0016535293375778148,0.0031203234928822566,3,9,16,49,0,0,0,0,0.0
508,151830,11412,1,0.0016535293375778148,0.0034600855690924593,2,9,16,51,6,0,0,0,0.0
509,151830,13884,1,0.0016535293375778148,0.0017363128909392278,3,9,16,23,7,0,0,0,0.0
510,151830,36844,1,0.0016535293375778148,0.0025526867205067283,3,9,16,24,8,0,0,0,0.0
511,151830,10416,1,0.0016535293375778148,0.0008265429359781769,3,9,16,10,13,0,1,0,0.9602525677891274
512,151830,16774,1,0.0016535293375778148,0.0015723880697060722,3,9,16,13,4,0,0,0,0.0
513,151830,12688,1,0.0016535293375778148,0.0015397974549395403,3,9,16,24,9,2,0,0,0.0
514,20760,6667,1,0.0009870809655046523,0.0009090442437335109,4,6,18,15,11,0,1,0,0.6084750807294722
515,20760,25416,1,0.0009870809655046523,0.0030789926396912783,2,6,18,54,6,0,0,0,0.0
516,20760,23226,1,0.0009870809655046523,0.0016486942417938235,4,6,18,11,8,0,0,0,0.0
517,20760,61207,1,0.0009870809655046523,0.001915867391826393,3,6,18,29,4,0,0,0,0.0
518,20760,61222,1,0.0009870809655046523,0.0008173821454404439,3,6,18,8,8,0,1,1,0.5916473312274692
519,20760,7540,1,0.0009870809655046523,0.0013143613719535645,2,6,18,28,2,0,0,0,0.0
520,20760,19314,1,0.0009870809655046523,0.0007251761818410623,3,6,18,11,14,0,0,0,0.0
521,20760,170,1,0.0009870809655046523,0.0026995856891872607,2,6,18,44,3,0,0,0,0.0
522,20760,28964,1,0.0009870809655046523,0.0023168630213171227,3,6,18,20,4,1,0,0,0.0
523,20760,23879,1,0.0009870809655046523,0.0015779457423043413,3,6,18,26,6,0,0,0,0.0
524,20760,5762,1,0.0009870809655046523,0.0028695146482236662,2,6,18,49,5,1,0,0,0.0
525,20760,51383,1,0.0009870809655046523,0.001053727839587319,3,6,18,21,0,0,0,0,0.0
526,123161,12792,1,0.001243159055562356,0.0028043353157444512,3,5,13,54,2,0,0,0,0.0
